generation;individual;train_accuracy;test_accuracy
273;198;0.9087333333333333;0.9082
273;199;0.9082166666666667;0.9064
274;0;0.9125666666666666;0.9069
274;1;0.9091666666666667;0.9087
274;2;0.9086833333333333;0.909
274;3;0.9117333333333333;0.9097
274;4;0.9037166666666666;0.9008
274;5;0.9103;0.9099
274;6;0.9118333333333334;0.9101
274;7;0.9075166666666666;0.9066
274;8;0.9101166666666667;0.9107
274;9;0.91095;0.9082
274;10;0.9095;0.907
274;11;0.9096666666666666;0.9059
274;12;0.9063833333333333;0.9055
274;13;0.9097166666666666;0.9077
274;14;0.9076666666666666;0.9076
274;15;0.91325;0.9112
274;16;0.9108666666666667;0.9081
274;17;0.9079666666666667;0.9092
274;18;0.9092;0.9066
274;19;0.9109833333333334;0.9078
274;20;0.90895;0.9068
274;21;0.8998833333333334;0.8978
274;22;0.9090333333333334;0.9073
274;23;0.9085333333333333;0.9079
274;24;0.8846;0.879
274;25;0.9090166666666667;0.9082
274;26;0.9124166666666667;0.9099
274;27;0.9095666666666666;0.9093
274;28;0.9085833333333333;0.9091
274;29;0.9040833333333333;0.9012
274;30;0.9097;0.9087
274;31;0.90895;0.9058
274;32;0.9079;0.9063
274;33;0.9072;0.9057
274;34;0.90595;0.9072
274;35;0.90985;0.9095
274;36;0.9096;0.9098
274;37;0.9136666666666666;0.9109
274;38;0.90185;0.8998
274;39;0.9087166666666666;0.9074
274;40;0.90455;0.9042
274;41;0.91065;0.9097
274;42;0.9114666666666666;0.9095
274;43;0.9075333333333333;0.9092
274;44;0.9081666666666667;0.9068
274;45;0.9050833333333334;0.901
274;46;0.9058666666666667;0.9081
274;47;0.9028333333333334;0.9028
274;48;0.9091833333333333;0.9073
274;49;0.9106666666666666;0.9097
274;50;0.9080166666666667;0.9079
274;51;0.9097;0.9083
274;52;0.9067666666666667;0.906
274;53;0.9112333333333333;0.9086
274;54;0.9081;0.9085
274;55;0.90745;0.908
274;56;0.9114666666666666;0.91
274;57;0.9120666666666667;0.9109
274;58;0.91225;0.9099
274;59;0.9115833333333333;0.9108
274;60;0.9067333333333333;0.9048
274;61;0.9104333333333333;0.91
274;62;0.9085666666666666;0.9067
274;63;0.91;0.9105
274;64;0.9108833333333334;0.9085
274;65;0.9073333333333333;0.9056
274;66;0.9047666666666667;0.905
274;67;0.9055666666666666;0.9058
274;68;0.9122166666666667;0.9103
274;69;0.9081166666666667;0.9055
274;70;0.90955;0.9086
274;71;0.9110833333333334;0.9104
274;72;0.9104666666666666;0.9094
274;73;0.909;0.9077
274;74;0.90155;0.9013
274;75;0.9081166666666667;0.9057
274;76;0.9072666666666667;0.9066
274;77;0.9094333333333333;0.9085
274;78;0.9111833333333333;0.909
274;79;0.91025;0.9091
274;80;0.9116166666666666;0.9112
274;81;0.90245;0.9045
274;82;0.90515;0.9077
274;83;0.9085333333333333;0.9066
274;84;0.9075666666666666;0.9074
274;85;0.9112;0.9072
274;86;0.9103333333333333;0.9098
274;87;0.9000166666666667;0.8963
274;88;0.9088666666666667;0.9085
274;89;0.9090166666666667;0.9079
274;90;0.9075333333333333;0.9082
274;91;0.9122333333333333;0.9092
274;92;0.9069333333333334;0.9069
274;93;0.91;0.9099
274;94;0.9043;0.903
274;95;0.9081166666666667;0.9081
274;96;0.90755;0.9085
274;97;0.9100166666666667;0.9093
274;98;0.9104666666666666;0.9073
274;99;0.9100333333333334;0.908
274;100;0.9102333333333333;0.9061
274;101;0.90975;0.9103
274;102;0.9023833333333333;0.9003
274;103;0.9077666666666667;0.9046
274;104;0.9123333333333333;0.9094
274;105;0.9057833333333334;0.9025
274;106;0.9112833333333333;0.9118
274;107;0.91155;0.9101
274;108;0.9011;0.9004
274;109;0.9042333333333333;0.9068
274;110;0.9092166666666667;0.9096
274;111;0.9085166666666666;0.906
274;112;0.9099;0.9101
274;113;0.9101833333333333;0.9088
274;114;0.9105;0.908
274;115;0.9057666666666667;0.9064
274;116;0.90745;0.9072
274;117;0.9104166666666667;0.9085
274;118;0.90795;0.9094
274;119;0.9050333333333334;0.9043
274;120;0.91;0.9071
274;121;0.9101166666666667;0.9103
274;122;0.9064833333333333;0.9025
274;123;0.9098333333333334;0.9096
274;124;0.9103166666666667;0.9097
274;125;0.90775;0.9087
274;126;0.9104166666666667;0.9077
274;127;0.9090166666666667;0.9093
274;128;0.9071166666666667;0.9068
274;129;0.9102833333333333;0.9073
274;130;0.9109833333333334;0.9092
274;131;0.9087;0.9066
274;132;0.9058166666666667;0.9049
274;133;0.9103;0.9102
274;134;0.9113;0.909
274;135;0.9121166666666667;0.9113
274;136;0.9065;0.9064
274;137;0.9091333333333333;0.9075
274;138;0.9077;0.9075
274;139;0.9101666666666667;0.91
274;140;0.9102333333333333;0.9086
274;141;0.9130666666666667;0.9113
274;142;0.9122666666666667;0.9096
274;143;0.9074333333333333;0.9065
274;144;0.9101833333333333;0.9094
274;145;0.9108666666666667;0.9102
274;146;0.9112666666666667;0.9076
274;147;0.9087333333333333;0.9086
274;148;0.9073666666666667;0.9066
274;149;0.90715;0.9042
274;150;0.9096666666666666;0.9084
274;151;0.9090333333333334;0.9059
274;152;0.9099;0.9076
274;153;0.9036666666666666;0.9071
274;154;0.9093666666666667;0.9088
274;155;0.9123166666666667;0.9099
274;156;0.9127166666666666;0.9122
274;157;0.911;0.9118
274;158;0.90885;0.9074
274;159;0.9108666666666667;0.9095
274;160;0.9093833333333333;0.9075
274;161;0.91165;0.9113
274;162;0.90945;0.908
274;163;0.9075;0.9052
274;164;0.9081333333333333;0.9074
274;165;0.9077333333333333;0.9074
274;166;0.91005;0.9088
274;167;0.9084333333333333;0.9078
274;168;0.9115;0.9092
274;169;0.9061166666666667;0.9064
274;170;0.9081333333333333;0.9067
274;171;0.9081666666666667;0.9084
274;172;0.9065833333333333;0.9046
274;173;0.9100833333333334;0.9083
274;174;0.9100666666666667;0.9093
274;175;0.91195;0.9107
274;176;0.9108166666666667;0.9078
274;177;0.90615;0.908
274;178;0.9110833333333334;0.9085
274;179;0.9090666666666667;0.9088
274;180;0.9101333333333333;0.9094
274;181;0.9079166666666667;0.9101
274;182;0.9032666666666667;0.9037
274;183;0.90945;0.9067
274;184;0.9071;0.9056
274;185;0.9130333333333334;0.9117
274;186;0.9090833333333334;0.9107
274;187;0.9035333333333333;0.902
274;188;0.9100333333333334;0.9066
274;189;0.9071333333333333;0.9075
274;190;0.9100666666666667;0.9089
274;191;0.9089333333333334;0.9052
274;192;0.9108166666666667;0.9069
274;193;0.9080666666666667;0.9067
274;194;0.9104666666666666;0.9086
274;195;0.8984666666666666;0.9003
274;196;0.90925;0.9094
274;197;0.9101;0.909
274;198;0.9087666666666666;0.9078
274;199;0.91325;0.9107
275;0;0.9097333333333333;0.9107
275;1;0.909;0.908
275;2;0.91145;0.9095
275;3;0.9063333333333333;0.9074
275;4;0.90215;0.9037
275;5;0.9039333333333334;0.9005
275;6;0.89895;0.9
275;7;0.9062333333333333;0.9058
275;8;0.90585;0.9055
275;9;0.9078166666666667;0.9077
275;10;0.9129833333333334;0.9104
275;11;0.91045;0.9086
275;12;0.9066;0.9062
275;13;0.9123333333333333;0.9094
275;14;0.9080833333333334;0.9078
275;15;0.9051166666666667;0.9035
275;16;0.9104166666666667;0.9077
275;17;0.9095166666666666;0.91
275;18;0.9119833333333334;0.91
275;19;0.9120166666666667;0.9093
275;20;0.91205;0.9113
275;21;0.9088333333333334;0.9068
275;22;0.90875;0.9104
275;23;0.9101333333333333;0.909
275;24;0.9091166666666667;0.9107
275;25;0.90805;0.9074
275;26;0.9111333333333334;0.9106
275;27;0.9067;0.9047
275;28;0.9048333333333334;0.9068
275;29;0.9105166666666666;0.9067
275;30;0.9088166666666667;0.9091
275;31;0.9121833333333333;0.9106
275;32;0.9105166666666666;0.9076
275;33;0.91165;0.9119
275;34;0.90675;0.9061
275;35;0.9092666666666667;0.9095
275;36;0.9114;0.9094
275;37;0.9066333333333333;0.9076
275;38;0.91025;0.91
275;39;0.9077666666666667;0.9066
275;40;0.9096;0.9093
275;41;0.9136333333333333;0.9103
275;42;0.9110666666666667;0.9083
275;43;0.9113666666666667;0.9111
275;44;0.9080333333333334;0.9054
275;45;0.9123666666666667;0.9101
275;46;0.9104333333333333;0.909
275;47;0.90845;0.9073
275;48;0.9083833333333333;0.9073
275;49;0.91035;0.9105
275;50;0.9033333333333333;0.9027
275;51;0.9099166666666667;0.9096
275;52;0.9045666666666666;0.9052
275;53;0.9123666666666667;0.9114
275;54;0.9111;0.9096
275;55;0.8972833333333333;0.8971
275;56;0.9098;0.9095
275;57;0.9111666666666667;0.9079
275;58;0.9;0.8992
275;59;0.9107;0.9054
275;60;0.90915;0.9078
275;61;0.9092333333333333;0.9089
275;62;0.91195;0.9098
275;63;0.9115833333333333;0.9095
275;64;0.9112666666666667;0.9125
275;65;0.9097833333333334;0.9085
275;66;0.9115166666666666;0.9107
275;67;0.90605;0.9063
275;68;0.9090833333333334;0.9099
275;69;0.90695;0.9068
275;70;0.9107;0.9101
275;71;0.9095;0.9096
275;72;0.91055;0.9079
275;73;0.9088333333333334;0.9059
275;74;0.90755;0.9077
275;75;0.90515;0.9045
275;76;0.9090166666666667;0.9081
275;77;0.9066833333333333;0.9054
275;78;0.9119666666666667;0.9107
275;79;0.9094833333333333;0.9088
275;80;0.9079333333333334;0.9057
275;81;0.90885;0.9091
275;82;0.9123166666666667;0.9075
275;83;0.9112166666666667;0.9085
275;84;0.9088666666666667;0.9069
275;85;0.9108666666666667;0.9092
275;86;0.9084833333333333;0.905
275;87;0.9063;0.9052
275;88;0.9112166666666667;0.9088
275;89;0.91195;0.9106
275;90;0.9110833333333334;0.9102
275;91;0.9131666666666667;0.9117
275;92;0.9035166666666666;0.9034
275;93;0.9116666666666666;0.9105
275;94;0.9109166666666667;0.9106
275;95;0.9100833333333334;0.9106
275;96;0.9057333333333333;0.9059
275;97;0.9127666666666666;0.9105
275;98;0.9089666666666667;0.9082
275;99;0.9089833333333334;0.9075
275;100;0.9112;0.9077
275;101;0.9071666666666667;0.9042
275;102;0.9117333333333333;0.9099
275;103;0.9111333333333334;0.9091
275;104;0.9103666666666667;0.9071
275;105;0.9067;0.9039
275;106;0.9093;0.9062
275;107;0.90745;0.9067
275;108;0.9102833333333333;0.9072
275;109;0.9085;0.9098
275;110;0.91295;0.9106
275;111;0.9089833333333334;0.906
275;112;0.9115166666666666;0.9079
275;113;0.91005;0.9064
275;114;0.9069833333333334;0.906
275;115;0.9091833333333333;0.9074
275;116;0.9051;0.9046
275;117;0.90225;0.9
275;118;0.9089;0.9077
275;119;0.9146333333333333;0.9106
275;120;0.9120833333333334;0.9087
275;121;0.9123333333333333;0.9114
275;122;0.9095166666666666;0.9086
275;123;0.91205;0.9107
275;124;0.91155;0.9115
275;125;0.9132166666666667;0.9115
275;126;0.9112166666666667;0.909
275;127;0.9131833333333333;0.9113
275;128;0.9117166666666666;0.9083
275;129;0.9135;0.9098
275;130;0.9059833333333334;0.9051
275;131;0.9064333333333333;0.9051
275;132;0.9101;0.909
275;133;0.90885;0.9088
275;134;0.91135;0.9113
275;135;0.9007833333333334;0.9045
275;136;0.9044833333333333;0.9022
275;137;0.9108333333333334;0.9106
275;138;0.9096666666666666;0.9087
275;139;0.9086333333333333;0.9066
275;140;0.90995;0.9109
275;141;0.9106833333333333;0.9096
275;142;0.90785;0.9065
275;143;0.9075666666666666;0.9063
275;144;0.9068;0.9065
275;145;0.9099333333333334;0.9085
275;146;0.91095;0.91
275;147;0.9111666666666667;0.9108
275;148;0.9097666666666666;0.9088
275;149;0.91095;0.9105
275;150;0.9053333333333333;0.9049
275;151;0.9093333333333333;0.9082
275;152;0.90855;0.9087
275;153;0.9104166666666667;0.9096
275;154;0.9103333333333333;0.9097
275;155;0.9091166666666667;0.9087
275;156;0.9091333333333333;0.9083
275;157;0.90695;0.9069
275;158;0.9122333333333333;0.908
275;159;0.9052666666666667;0.9042
275;160;0.9084333333333333;0.9074
275;161;0.9096833333333333;0.91
275;162;0.9093666666666667;0.9077
275;163;0.9105166666666666;0.909
275;164;0.9092333333333333;0.9069
275;165;0.9078833333333334;0.9096
275;166;0.91035;0.9086
275;167;0.90645;0.9055
275;168;0.9083;0.9049
275;169;0.9091166666666667;0.9076
275;170;0.9063166666666667;0.9075
275;171;0.9113166666666667;0.9075
275;172;0.9066;0.9071
275;173;0.9111;0.9086
275;174;0.9086333333333333;0.9062
275;175;0.9095166666666666;0.9097
275;176;0.9109333333333334;0.9093
275;177;0.9109;0.9072
275;178;0.9084333333333333;0.9065
275;179;0.9114166666666667;0.9082
275;180;0.9087;0.9076
275;181;0.9099;0.9097
275;182;0.9084666666666666;0.9093
275;183;0.9089;0.9075
275;184;0.9080333333333334;0.9072
275;185;0.9055166666666666;0.9049
275;186;0.91145;0.9104
275;187;0.9098666666666667;0.9089
275;188;0.9055166666666666;0.9048
275;189;0.9092833333333333;0.9081
275;190;0.91195;0.908
275;191;0.9110333333333334;0.9076
275;192;0.9106166666666666;0.9085
275;193;0.9045666666666666;0.9032
275;194;0.9120166666666667;0.909
275;195;0.9096;0.9098
275;196;0.9055166666666666;0.9032
275;197;0.9069333333333334;0.9089
275;198;0.9071166666666667;0.9063
275;199;0.9108333333333334;0.91
276;0;0.91145;0.9096
276;1;0.9025333333333333;0.9049
276;2;0.9092333333333333;0.9085
276;3;0.9025166666666666;0.9029
276;4;0.9113333333333333;0.9097
276;5;0.9072833333333333;0.9066
276;6;0.9117666666666666;0.909
276;7;0.9107666666666666;0.9086
276;8;0.9057666666666667;0.9076
276;9;0.90825;0.9068
276;10;0.9107;0.9084
276;11;0.9075;0.9082
276;12;0.90555;0.9073
276;13;0.90655;0.9057
276;14;0.9109166666666667;0.908
276;15;0.9050666666666667;0.9028
276;16;0.9115166666666666;0.9077
276;17;0.9102166666666667;0.9104
276;18;0.9103833333333333;0.9079
276;19;0.9115833333333333;0.91
276;20;0.9105666666666666;0.9111
276;21;0.9094166666666667;0.9083
276;22;0.9055833333333333;0.9036
276;23;0.9100833333333334;0.9101
276;24;0.9078833333333334;0.9081
276;25;0.9115166666666666;0.9107
276;26;0.9114;0.9096
276;27;0.9084;0.9099
276;28;0.90875;0.9074
276;29;0.9086166666666666;0.9069
276;30;0.9094;0.9083
276;31;0.9113;0.9085
276;32;0.9092333333333333;0.9081
276;33;0.9088;0.9077
276;34;0.9106666666666666;0.9108
276;35;0.9098;0.9096
276;36;0.897;0.8981
276;37;0.90365;0.9046
276;38;0.9110333333333334;0.9089
276;39;0.90965;0.9087
276;40;0.9107666666666666;0.91
276;41;0.9087166666666666;0.9086
276;42;0.9053166666666667;0.9044
276;43;0.90575;0.9076
276;44;0.9089833333333334;0.9057
276;45;0.9122666666666667;0.9103
276;46;0.9122;0.909
276;47;0.90545;0.9067
276;48;0.9088166666666667;0.9072
276;49;0.9091166666666667;0.9069
276;50;0.9091166666666667;0.9086
276;51;0.9125833333333333;0.9101
276;52;0.9118;0.9087
276;53;0.9034166666666666;0.9051
276;54;0.9075833333333333;0.908
276;55;0.9102666666666667;0.9085
276;56;0.9068166666666667;0.9081
276;57;0.9097166666666666;0.9094
276;58;0.9112333333333333;0.9088
276;59;0.9089666666666667;0.908
276;60;0.91235;0.9111
276;61;0.9100666666666667;0.908
276;62;0.90895;0.9067
276;63;0.9031666666666667;0.9034
276;64;0.9039166666666667;0.9026
276;65;0.9055833333333333;0.9046
276;66;0.9103333333333333;0.9089
276;67;0.9121166666666667;0.9101
276;68;0.9115333333333333;0.9084
276;69;0.9132666666666667;0.9092
276;70;0.90925;0.9077
276;71;0.9047666666666667;0.9049
276;72;0.9089666666666667;0.9076
276;73;0.91;0.9084
276;74;0.9098166666666667;0.909
276;75;0.9087666666666666;0.9061
276;76;0.9120333333333334;0.9107
276;77;0.9119;0.909
276;78;0.9017833333333334;0.9034
276;79;0.9123333333333333;0.9112
276;80;0.9093166666666667;0.9072
276;81;0.9113833333333333;0.9112
276;82;0.9111166666666667;0.9086
276;83;0.91315;0.9127
276;84;0.9047833333333334;0.9051
276;85;0.9118833333333334;0.9097
276;86;0.9109166666666667;0.9107
276;87;0.9080333333333334;0.9063
276;88;0.9081166666666667;0.9086
276;89;0.90825;0.9063
276;90;0.91015;0.9112
276;91;0.9107;0.9093
276;92;0.9104166666666667;0.9091
276;93;0.9111666666666667;0.9094
276;94;0.9035666666666666;0.9041
276;95;0.9114833333333333;0.9099
276;96;0.9099333333333334;0.9096
276;97;0.913;0.9095
276;98;0.90895;0.9067
276;99;0.91055;0.91
276;100;0.9076666666666666;0.9067
276;101;0.9036666666666666;0.9023
276;102;0.9068833333333334;0.9035
276;103;0.91155;0.909
276;104;0.9108333333333334;0.9074
276;105;0.9087;0.9076
276;106;0.9130333333333334;0.9104
276;107;0.9070833333333334;0.9061
276;108;0.90415;0.9066
276;109;0.9103166666666667;0.9098
276;110;0.9076;0.9064
276;111;0.9125833333333333;0.9117
276;112;0.9070333333333334;0.9073
276;113;0.90975;0.9095
276;114;0.9104833333333333;0.9091
276;115;0.9087666666666666;0.906
276;116;0.9137166666666666;0.9108
276;117;0.9097666666666666;0.9083
276;118;0.9110833333333334;0.9101
276;119;0.9089833333333334;0.9075
276;120;0.9121;0.9096
276;121;0.9091166666666667;0.9082
276;122;0.9033;0.902
276;123;0.9092;0.909
276;124;0.9067166666666666;0.9042
276;125;0.9091833333333333;0.9096
276;126;0.9127;0.9102
276;127;0.9058166666666667;0.9009
276;128;0.91145;0.9104
276;129;0.9076666666666666;0.9047
276;130;0.91375;0.9105
276;131;0.90935;0.908
276;132;0.9104333333333333;0.91
276;133;0.90805;0.9083
276;134;0.9048833333333334;0.9052
276;135;0.9124833333333333;0.9111
276;136;0.9130666666666667;0.9123
276;137;0.9081833333333333;0.9052
276;138;0.9147666666666666;0.9128
276;139;0.9073833333333333;0.9053
276;140;0.9089333333333334;0.9088
276;141;0.9125166666666666;0.9103
276;142;0.9085166666666666;0.9074
276;143;0.9072;0.9079
276;144;0.9076166666666666;0.907
276;145;0.8996333333333333;0.898
276;146;0.9063;0.9085
276;147;0.9068833333333334;0.9057
276;148;0.9077833333333334;0.9073
276;149;0.9078666666666667;0.908
276;150;0.90365;0.9022
276;151;0.9079833333333334;0.9062
276;152;0.9103666666666667;0.9095
276;153;0.9053333333333333;0.904
276;154;0.9051166666666667;0.9025
276;155;0.9109166666666667;0.9085
276;156;0.9071666666666667;0.9049
276;157;0.9084333333333333;0.9082
276;158;0.9073333333333333;0.9057
276;159;0.91145;0.9091
276;160;0.9108333333333334;0.9083
276;161;0.9124;0.9116
276;162;0.9061166666666667;0.9028
276;163;0.9072666666666667;0.9076
276;164;0.9053666666666667;0.9031
276;165;0.9082;0.909
276;166;0.9110666666666667;0.908
276;167;0.9117;0.9093
276;168;0.90875;0.9079
276;169;0.9067833333333334;0.9043
276;170;0.9123166666666667;0.9118
276;171;0.90915;0.9097
276;172;0.9070166666666667;0.9065
276;173;0.90655;0.9034
276;174;0.9102833333333333;0.9099
276;175;0.9081666666666667;0.9061
276;176;0.9077;0.907
276;177;0.9101333333333333;0.9079
276;178;0.9084;0.9069
276;179;0.9105166666666666;0.9098
276;180;0.9088166666666667;0.9057
276;181;0.9062166666666667;0.906
276;182;0.9103333333333333;0.9072
276;183;0.90605;0.9048
276;184;0.9068666666666667;0.9054
276;185;0.9137833333333333;0.9122
276;186;0.9103833333333333;0.9095
276;187;0.90905;0.908
276;188;0.91095;0.9091
276;189;0.9119333333333334;0.9102
276;190;0.9064333333333333;0.9081
276;191;0.91155;0.9087
276;192;0.9060833333333334;0.9051
276;193;0.9109;0.9094
276;194;0.9103;0.9057
276;195;0.9097166666666666;0.9073
276;196;0.9099;0.9088
276;197;0.9098;0.9093
276;198;0.9087;0.9068
276;199;0.9023666666666667;0.9039
277;0;0.9100666666666667;0.9091
277;1;0.9093166666666667;0.9084
277;2;0.9129;0.9118
277;3;0.8755;0.877
277;4;0.9104833333333333;0.9096
277;5;0.9069333333333334;0.907
277;6;0.9094;0.9076
277;7;0.9119666666666667;0.9111
277;8;0.9144;0.9128
277;9;0.9081666666666667;0.9052
277;10;0.9097;0.9067
277;11;0.9121166666666667;0.9084
277;12;0.9103833333333333;0.9105
277;13;0.9095;0.9081
277;14;0.9123333333333333;0.9082
277;15;0.9112;0.9082
277;16;0.8998333333333334;0.8992
277;17;0.9101833333333333;0.9095
277;18;0.9123666666666667;0.9109
277;19;0.9120166666666667;0.9105
277;20;0.9120333333333334;0.9092
277;21;0.9103166666666667;0.9062
277;22;0.9126;0.9085
277;23;0.9106;0.9071
277;24;0.90845;0.9082
277;25;0.91235;0.9087
277;26;0.9060333333333334;0.9051
277;27;0.9079333333333334;0.9044
277;28;0.9076;0.9088
277;29;0.9087833333333334;0.911
277;30;0.9108;0.9111
277;31;0.9120333333333334;0.9114
277;32;0.913;0.9118
277;33;0.9081333333333333;0.9094
277;34;0.9112333333333333;0.9087
277;35;0.9005666666666666;0.898
277;36;0.91285;0.9093
277;37;0.9108;0.9079
277;38;0.9087333333333333;0.9065
277;39;0.9103333333333333;0.9122
277;40;0.9124;0.9103
277;41;0.9123166666666667;0.9114
277;42;0.9085666666666666;0.9072
277;43;0.91065;0.9087
277;44;0.9107166666666666;0.9095
277;45;0.9094333333333333;0.9065
277;46;0.9080666666666667;0.9092
277;47;0.9046666666666666;0.9045
277;48;0.9065;0.9059
277;49;0.9045333333333333;0.9008
277;50;0.91225;0.9099
277;51;0.9066833333333333;0.9065
277;52;0.9095833333333333;0.9088
277;53;0.9033;0.9016
277;54;0.9092;0.9055
277;55;0.9087333333333333;0.9087
277;56;0.9118;0.9097
277;57;0.9138833333333334;0.9107
277;58;0.9049666666666667;0.9033
277;59;0.9088833333333334;0.909
277;60;0.9091833333333333;0.9082
277;61;0.9105166666666666;0.9084
277;62;0.9098666666666667;0.9054
277;63;0.9045;0.9034
277;64;0.9045833333333333;0.906
277;65;0.9133833333333333;0.9101
277;66;0.9047833333333334;0.9019
277;67;0.9118333333333334;0.9097
277;68;0.8973166666666667;0.8948
277;69;0.9048166666666667;0.9014
277;70;0.9068333333333334;0.9057
277;71;0.8992166666666667;0.8982
277;72;0.91065;0.9074
277;73;0.9135166666666666;0.9133
277;74;0.9073;0.9054
277;75;0.9104666666666666;0.9084
277;76;0.9036833333333333;0.901
277;77;0.9104166666666667;0.9079
